0.3201320132013201,0.09477124183006536,0.2755102040816326,0.2671009771986971,0.2074074074074074,0.4897260273972603,0.3263888888888889,0.37545126353790614,0.2785234899328859,0.26296296296296295,0.36860068259385664,0.2565789473684211,0.4084507042253521,0.2158273381294964,0.5376344086021505,0.30033003300330036
0.27722772277227725,0.19607843137254902,0.3333333333333333,0.19218241042345277,0.46296296296296297,0.2773972602739726,0.2604166666666667,0.2490974729241877,0.29194630872483224,0.5,0.20136518771331058,0.2631578947368421,0.25704225352112675,0.30935251798561153,0.44802867383512546,0.44884488448844884
0.40924092409240925,0.31699346405228757,0.2925170068027211,0.26058631921824105,0.1111111111111111,0.2465753424657534,0.5138888888888888,0.36823104693140796,0.436241610738255,0.044444444444444446,0.25597269624573377,0.6151315789473685,0.1619718309859155,0.29136690647482016,0.3010752688172043,0.40264026402640263
0.3102310231023102,0.369281045751634,0.2925170068027211,0.21172638436482086,0.48518518518518516,0.19863013698630136,0.4027777777777778,0.2888086642599278,0.17114093959731544,0.24074074074074073,0.3720136518771331,0.1118421052631579,0.2147887323943662,0.381294964028777,0.4014336917562724,0.31683168316831684
0.25742574257425743,0.16013071895424835,0.47959183673469385,0.2703583061889251,0.4074074074074074,0.273972602739726,0.3576388888888889,0.2527075812274368,0.3859060402684564,0.337037037037037,0.31399317406143346,0.2138157894736842,0.28169014084507044,0.4352517985611511,0.4014336917562724,0.49834983498349833
0.39933993399339934,0.08496732026143791,0.2891156462585034,0.3289902280130293,0.32592592592592595,0.3698630136986301,0.34375,0.296028880866426,0.37919463087248323,0.36666666666666664,0.4232081911262799,0.2532894736842105,0.2147887323943662,0.19424460431654678,0.3118279569892473,0.2838283828382838
0.2739273927392739,0.45098039215686275,0.30612244897959184,0.30944625407166126,0.35555555555555557,0.386986301369863,0.5277777777777778,0.36462093862815886,0.23154362416107382,0.31851851851851853,0.20136518771331058,0.3190789473684211,0.3028169014084507,0.2949640287769784,0.23655913978494625,0.41914191419141916
0.40264026402640263,0.3431372549019608,0.40476190476190477,0.2280130293159609,0.1814814814814815,0.2568493150684932,0.3368055555555556,0.2563176895306859,0.3422818791946309,0.2851851851851852,0.378839590443686,0.41776315789473684,0.24295774647887325,0.050359712230215826,0.34408602150537637,0.40594059405940597
0.2871287128712871,0.29411764705882354,0.35714285714285715,0.26384364820846906,0.43333333333333335,0.2842465753424658,0.14930555555555555,0.27075812274368233,0.28859060402684567,0.42592592592592593,0.49146757679180886,0.09210526315789473,0.46830985915492956,0.22302158273381295,0.3225806451612903,0.36633663366336633
0.3333333333333333,0.24509803921568626,0.47278911564625853,0.16612377850162866,0.13703703703703704,0.3082191780821918,0.3541666666666667,0.36823104693140796,0.37583892617449666,0.25925925925925924,0.1296928327645051,0.3618421052631579,0.352112676056338,0.3057553956834532,0.5519713261648745,0.31683168316831684
0.30033003300330036,0.3300653594771242,0.41836734693877553,0.30944625407166126,0.26296296296296295,0.6472602739726028,0.3715277777777778,0.3176895306859206,0.3624161073825503,0.4111111111111111,0.4880546075085324,0.28289473684210525,0.2746478873239437,0.25539568345323743,0.26881720430107525,0.44224422442244227
0.38943894389438943,0.4411764705882353,0.32653061224489793,0.2996742671009772,0.4074074074074074,0.2808219178082192,0.4965277777777778,0.36462093862815886,0.23825503355704697,0.3296296296296296,0.2764505119453925,0.35855263157894735,0.4154929577464789,0.3129496402877698,0.3763440860215054,0.3927392739273927
0.18811881188118812,0.3627450980392157,0.45918367346938777,0.36156351791530944,0.22962962962962963,0.4383561643835616,0.5520833333333334,0.2996389891696751,0.087248322147651,0.25555555555555554,0.18771331058020477,0.3618421052631579,0.40492957746478875,0.35251798561151076,0.36917562724014336,0.45544554455445546
0.2871287128712871,0.16339869281045752,0.3469387755102041,0.16612377850162866,0.4,0.2910958904109589,0.5659722222222222,0.45126353790613716,0.3624161073825503,0.25555555555555554,0.3822525597269625,0.33223684210526316,0.3274647887323944,0.4316546762589928,0.5053763440860215,0.34983498349834985
0.22772277227722773,0.4673202614379085,0.3707482993197279,0.30618892508143325,0.2851851851851852,0.363013698630137,0.3402777777777778,0.3935018050541516,0.24161073825503357,0.27037037037037037,0.48464163822525597,0.47368421052631576,0.3345070422535211,0.27697841726618705,0.4659498207885305,0.6138613861386139
0.45544554455445546,0.3235294117647059,0.3673469387755102,0.36156351791530944,0.22962962962962963,0.3595890410958904,0.40625,0.44765342960288806,0.2516778523489933,0.14814814814814814,0.2764505119453925,0.3815789473684211,0.2640845070422535,0.26258992805755393,0.33691756272401435,0.41254125412541254
0.35313531353135313,0.32679738562091504,0.3197278911564626,0.10423452768729642,0.362962962962963,0.4315068493150685,0.3125,0.30685920577617326,0.06375838926174497,0.25925925925925924,0.21160409556313994,0.4144736842105263,0.22183098591549297,0.5899280575539568,0.26881720430107525,0.24422442244224424
0.429042904290429,0.5098039215686274,0.3231292517006803,0.31921824104234525,0.3148148148148148,0.2945205479452055,0.3125,0.3212996389891697,0.2953020134228188,0.24444444444444444,0.37542662116040953,0.5098684210526315,0.19014084507042253,0.3597122302158273,0.3906810035842294,0.29372937293729373
0.46204620462046203,0.35294117647058826,0.336734693877551,0.19218241042345277,0.3,0.523972602739726,0.4826388888888889,0.3176895306859206,0.3389261744966443,0.21851851851851853,0.39590443686006827,0.29276315789473684,0.47183098591549294,0.23741007194244604,0.35125448028673834,0.297029702970297
0.38943894389438943,0.3758169934640523,0.3843537414965986,0.4006514657980456,0.3333333333333333,0.273972602739726,0.23958333333333334,0.4729241877256318,0.3389261744966443,0.31851851851851853,0.4129692832764505,0.33881578947368424,0.34507042253521125,0.2949640287769784,0.24014336917562723,0.28052805280528054
0.22112211221122113,0.35947712418300654,0.20748299319727892,0.23452768729641693,0.3962962962962963,0.3835616438356164,0.3715277777777778,0.2815884476534296,0.2348993288590604,0.21851851851851853,0.48464163822525597,0.2532894736842105,0.31690140845070425,0.4784172661870504,0.3978494623655914,0.3927392739273927
0.23432343234323433,0.3333333333333333,0.3163265306122449,0.2182410423452769,0.18518518518518517,0.363013698630137,0.1909722222222222,0.24548736462093862,0.3624161073825503,0.0962962962962963,0.2935153583617747,0.3256578947368421,0.10211267605633803,0.43884892086330934,0.25089605734767023,0.33003300330033003
0.41254125412541254,0.27450980392156865,0.36394557823129253,0.25732899022801303,0.3148148148148148,0.410958904109589,0.2638888888888889,0.5342960288808665,0.3053691275167785,0.5370370370370371,0.2764505119453925,0.14473684210526316,0.2535211267605634,0.3381294964028777,0.4265232974910394,0.25742574257425743
0.29372937293729373,0.27450980392156865,0.336734693877551,0.28338762214983715,0.5370370370370371,0.3732876712328767,0.4826388888888889,0.33935018050541516,0.15771812080536912,0.32592592592592595,0.3037542662116041,0.27631578947368424,0.08450704225352113,0.16906474820143885,0.2114695340501792,0.264026402640264
0.45544554455445546,0.3104575163398693,0.4965986394557823,0.3517915309446254,0.25555555555555554,0.3493150684931507,0.3055555555555556,0.33212996389891697,0.33557046979865773,0.362962962962963,0.35494880546075086,0.2532894736842105,0.24295774647887325,0.20503597122302158,0.40860215053763443,0.29042904290429045
0.21122112211221122,0.5,0.3877551020408163,0.254071661237785,0.23333333333333334,0.3184931506849315,0.3888888888888889,0.09025270758122744,0.40268456375838924,0.3592592592592593,0.3378839590443686,0.40131578947368424,0.3274647887323944,0.2158273381294964,0.24372759856630824,0.38613861386138615
0.2739273927392739,0.477124183006536,0.1870748299319728,0.1498371335504886,0.24074074074074073,0.3287671232876712,0.5902777777777778,0.4043321299638989,0.35570469798657717,0.45925925925925926,0.6075085324232082,0.3980263157894737,0.27816901408450706,0.4064748201438849,0.43727598566308246,0.3069306930693069
0.28052805280528054,0.3758169934640523,0.4421768707482993,0.24429967426710097,0.34444444444444444,0.3972602739726027,0.3958333333333333,0.18411552346570398,0.3624161073825503,0.14074074074074075,0.2935153583617747,0.3125,0.38380281690140844,0.5251798561151079,0.25806451612903225,0.34983498349834985
0.3069306930693069,0.3333333333333333,0.22448979591836735,0.28013029315960913,0.1962962962962963,0.4349315068493151,0.3298611111111111,0.3971119133574007,0.39932885906040266,0.1925925925925926,0.2593856655290102,0.15460526315789475,0.28169014084507044,0.2517985611510791,0.5053763440860215,0.27722772277227725
0.264026402640264,0.4019607843137255,0.2653061224489796,0.5439739413680782,0.24444444444444444,0.3424657534246575,0.3923611111111111,0.40794223826714804,0.42953020134228187,0.15925925925925927,0.45051194539249145,0.4407894736842105,0.2887323943661972,0.3489208633093525,0.2867383512544803,0.264026402640264
0.49174917491749176,0.5098039215686274,0.282312925170068,0.31921824104234525,0.17407407407407408,0.5821917808219178,0.1388888888888889,0.33935018050541516,0.2181208053691275,0.2814814814814815,0.3242320819112628,0.4144736842105263,0.4295774647887324,0.39928057553956836,0.24014336917562723,0.37293729372937295
0.25412541254125415,0.5098039215686274,0.3843537414965986,0.30293159609120524,0.3814814814814815,0.4280821917808219,0.3055555555555556,0.35379061371841153,0.3825503355704698,0.28888888888888886,0.49146757679180886,0.5625,0.18309859154929578,0.2302158273381295,0.16845878136200718,0.26732673267326734
0.15841584158415842,0.4150326797385621,0.29591836734693877,0.40390879478827363,0.2814814814814815,0.5,0.3541666666666667,0.2851985559566787,0.28523489932885904,0.08518518518518518,0.4778156996587031,0.3782894736842105,0.29577464788732394,0.3273381294964029,0.3225806451612903,0.49834983498349833
0.3333333333333333,0.35947712418300654,0.30612244897959184,0.3941368078175896,0.06296296296296296,0.4075342465753425,0.46875,0.021660649819494584,0.3724832214765101,0.45925925925925926,0.47440273037542663,0.3355263157894737,0.38028169014084506,0.3237410071942446,0.1039426523297491,0.29372937293729373
0.24092409240924093,0.2973856209150327,0.29591836734693877,0.2182410423452769,0.34074074074074073,0.2636986301369863,0.2152777777777778,0.21299638989169675,0.5,0.362962962962963,0.2354948805460751,0.14473684210526316,0.29225352112676056,0.025179856115107913,0.27956989247311825,0.23432343234323433
0.33003300330033003,0.4215686274509804,0.336734693877551,0.2182410423452769,0.4666666666666667,0.11643835616438356,0.0625,0.296028880866426,0.1610738255033557,0.4740740740740741,0.3447098976109215,0.41118421052631576,0.38028169014084506,0.2446043165467626,0.44086021505376344,0.15841584158415842
0.36303630363036304,0.16993464052287582,0.2585034013605442,0.2964169381107492,0.46296296296296297,0.363013698630137,0.2638888888888889,0.4007220216606498,0.2953020134228188,0.2851851851851852,0.41638225255972694,0.4144736842105263,0.24647887323943662,0.17625899280575538,0.5017921146953405,0.3333333333333333
0.45874587458745875,0.31699346405228757,0.20068027210884354,0.30618892508143325,0.3037037037037037,0.3424657534246575,0.1423611111111111,0.17328519855595667,0.13758389261744966,0.3296296296296296,0.3515358361774744,0.3684210526315789,0.2852112676056338,0.28776978417266186,0.45878136200716846,0.09570957095709572
0.39603960396039606,0.4444444444444444,0.608843537414966,0.2280130293159609,0.34814814814814815,0.2945205479452055,0.4236111111111111,0.2888086642599278,0.2550335570469799,0.2851851851851852,0.3242320819112628,0.4243421052631579,0.30985915492957744,0.34172661870503596,0.3870967741935484,0.3069306930693069
0.34983498349834985,0.3300653594771242,0.21768707482993196,0.18892508143322476,0.27037037037037037,0.18835616438356165,0.3715277777777778,0.47653429602888087,0.25838926174496646,0.42962962962962964,0.14334470989761092,0.3157894736842105,0.2711267605633803,0.29136690647482016,0.22580645161290322,0.2838283828382838
0.40924092409240925,0.3235294117647059,0.29591836734693877,0.3745928338762215,0.17777777777777778,0.386986301369863,0.3020833333333333,0.17689530685920576,0.31208053691275167,0.35555555555555557,0.39590443686006827,0.3355263157894737,0.15492957746478872,0.050359712230215826,0.36200716845878134,0.38943894389438943
0.35973597359735976,0.3137254901960784,0.5374149659863946,0.23127035830618892,0.32592592592592595,0.4794520547945205,0.13541666666666666,0.4981949458483754,0.4261744966442953,0.34074074074074073,0.30716723549488056,0.4473684210526316,0.5528169014084507,0.3597122302158273,0.43727598566308246,0.44224422442244227
0.38283828382838286,0.2647058823529412,0.3197278911564626,0.40716612377850164,0.25555555555555554,0.3047945205479452,0.3472222222222222,0.3140794223826715,0.16778523489932887,0.31851851851851853,0.2935153583617747,0.18092105263157895,0.528169014084507,0.302158273381295,0.3835125448028674,0.37293729372937295
