0.4090909090909091,0.6256983240223464,0.3389830508474576,0.056818181818181816,0.35789473684210527,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.08,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36046511627906974,0.3626943005181347,0.4472361809045226,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.6195652173913043,0.651685393258427,0.20603015075376885,0.8195876288659794,0.1326530612244898,0.9587628865979382,0.47150259067357514,0.27717391304347827,0.14136125654450263,0.45161290322580644,0.07386363636363637,0.632768361581921,0.7566137566137566
0.3939393939393939,0.6368715083798883,0.3050847457627119,0.05113636363636364,0.35789473684210527,0.7796610169491526,0.686046511627907,0.4117647058823529,0.04666666666666667,0.8134715025906736,0.6020408163265306,0.9526627218934911,0.32947976878612717,0.3488372093023256,0.34196891191709844,0.457286432160804,0.08839779005524862,0.7878787878787878,0.2621951219512195,0.625,0.6573033707865169,0.22110552763819097,0.7938144329896907,0.15306122448979592,0.9536082474226805,0.46632124352331605,0.27717391304347827,0.14136125654450263,0.45698924731182794,0.0625,0.672316384180791,0.7566137566137566
0.4015151515151515,0.6201117318435754,0.3333333333333333,0.0625,0.3631578947368421,0.7796610169491526,0.7034883720930233,0.4068627450980392,0.08666666666666667,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36046511627906974,0.3626943005181347,0.4472361809045226,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.6195652173913043,0.6573033707865169,0.21105527638190955,0.8247422680412371,0.1377551020408163,0.9639175257731959,0.46632124352331605,0.27717391304347827,0.14136125654450263,0.45161290322580644,0.07386363636363637,0.632768361581921,0.7566137566137566
0.4393939393939394,0.6033519553072626,0.3050847457627119,0.0625,0.3736842105263158,0.7401129943502824,0.7209302325581395,0.39215686274509803,0.06666666666666667,0.8031088082901554,0.5969387755102041,0.9704142011834319,0.2543352601156069,0.36046511627906974,0.41450777202072536,0.457286432160804,0.08839779005524862,0.7878787878787878,0.21341463414634146,0.6304347826086957,0.6348314606741573,0.22613065326633167,0.7835051546391752,0.1377551020408163,0.9175257731958762,0.48186528497409326,0.27717391304347827,0.1256544502617801,0.4838709677419355,0.05113636363636364,0.5819209039548022,0.7566137566137566
0.4015151515151515,0.6145251396648045,0.3389830508474576,0.0625,0.3684210526315789,0.7853107344632768,0.7093023255813954,0.4264705882352941,0.07333333333333333,0.8238341968911918,0.5561224489795918,0.9644970414201184,0.32947976878612717,0.37790697674418605,0.37305699481865284,0.45226130653266333,0.08839779005524862,0.7828282828282829,0.27439024390243905,0.6304347826086957,0.651685393258427,0.19597989949748743,0.8195876288659794,0.15306122448979592,0.979381443298969,0.47150259067357514,0.27717391304347827,0.14136125654450263,0.45698924731182794,0.08522727272727272,0.6271186440677966,0.7671957671957672
0.4090909090909091,0.6312849162011173,0.3333333333333333,0.0625,0.35789473684210527,0.7740112994350282,0.7034883720930233,0.4068627450980392,0.08666666666666667,0.8134715025906736,0.5816326530612245,0.9585798816568047,0.3352601156069364,0.36046511627906974,0.36787564766839376,0.4472361809045226,0.0718232044198895,0.7878787878787878,0.2682926829268293,0.6141304347826086,0.6629213483146067,0.21608040201005024,0.8298969072164949,0.1377551020408163,0.9587628865979382,0.47668393782383417,0.28804347826086957,0.14136125654450263,0.45161290322580644,0.07386363636363637,0.6384180790960452,0.7566137566137566
0.4090909090909091,0.659217877094972,0.327683615819209,0.056818181818181816,0.3684210526315789,0.768361581920904,0.7209302325581395,0.4117647058823529,0.06666666666666667,0.8134715025906736,0.5969387755102041,0.9644970414201184,0.35260115606936415,0.37209302325581395,0.36787564766839376,0.4472361809045226,0.0718232044198895,0.797979797979798,0.2865853658536585,0.6304347826086957,0.6292134831460674,0.20100502512562815,0.8298969072164949,0.12244897959183673,0.9484536082474226,0.46113989637305697,0.2608695652173913,0.14136125654450263,0.43548387096774194,0.125,0.6497175141242938,0.7407407407407407
0.4090909090909091,0.6201117318435754,0.3333333333333333,0.0625,0.35789473684210527,0.7909604519774012,0.6918604651162791,0.39215686274509803,0.08666666666666667,0.8082901554404145,0.5816326530612245,0.9585798816568047,0.32947976878612717,0.36627906976744184,0.35233160621761656,0.457286432160804,0.06629834254143646,0.797979797979798,0.2926829268292683,0.625,0.6573033707865169,0.20603015075376885,0.8247422680412371,0.12244897959183673,0.9536082474226805,0.48186528497409326,0.2826086956521739,0.12041884816753927,0.43548387096774194,0.07386363636363637,0.6271186440677966,0.7671957671957672
0.4090909090909091,0.6145251396648045,0.3333333333333333,0.06818181818181818,0.3684210526315789,0.768361581920904,0.7093023255813954,0.4068627450980392,0.08,0.8290155440414507,0.5816326530612245,0.9289940828402367,0.34104046242774566,0.3488372093023256,0.35233160621761656,0.4472361809045226,0.0718232044198895,0.7929292929292929,0.2804878048780488,0.625,0.6404494382022472,0.20603015075376885,0.8195876288659794,0.12755102040816327,0.9742268041237113,0.48186528497409326,0.27717391304347827,0.13612565445026178,0.44623655913978494,0.07954545454545454,0.6440677966101694,0.7513227513227513
0.4166666666666667,0.6256983240223464,0.3333333333333333,0.056818181818181816,0.3526315789473684,0.7740112994350282,0.7151162790697675,0.39705882352941174,0.08666666666666667,0.8134715025906736,0.5816326530612245,0.9585798816568047,0.34104046242774566,0.36627906976744184,0.36787564766839376,0.4472361809045226,0.06629834254143646,0.7929292929292929,0.2804878048780488,0.6195652173913043,0.6573033707865169,0.20603015075376885,0.8247422680412371,0.1326530612244898,0.9639175257731959,0.47150259067357514,0.27717391304347827,0.14136125654450263,0.45698924731182794,0.08522727272727272,0.6384180790960452,0.7566137566137566
0.4090909090909091,0.6145251396648045,0.3446327683615819,0.0625,0.35789473684210527,0.7740112994350282,0.7034883720930233,0.4019607843137255,0.09333333333333334,0.8134715025906736,0.5816326530612245,0.9585798816568047,0.32947976878612717,0.3488372093023256,0.3626943005181347,0.4623115577889447,0.0718232044198895,0.7828282828282829,0.27439024390243905,0.625,0.651685393258427,0.20100502512562815,0.8247422680412371,0.1326530612244898,0.9639175257731959,0.47150259067357514,0.2826086956521739,0.14136125654450263,0.45698924731182794,0.07386363636363637,0.632768361581921,0.7513227513227513
0.4090909090909091,0.6256983240223464,0.3389830508474576,0.0625,0.3631578947368421,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.08,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36046511627906974,0.3626943005181347,0.45226130653266333,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.625,0.651685393258427,0.20603015075376885,0.8247422680412371,0.1326530612244898,0.9587628865979382,0.47150259067357514,0.27717391304347827,0.14136125654450263,0.45161290322580644,0.07386363636363637,0.6384180790960452,0.7566137566137566
0.4696969696969697,0.6033519553072626,0.3446327683615819,0.05113636363636364,0.3473684210526316,0.7570621468926554,0.6802325581395349,0.3627450980392157,0.12666666666666668,0.8341968911917098,0.576530612244898,0.9585798816568047,0.3236994219653179,0.36627906976744184,0.3471502590673575,0.5025125628140703,0.049723756906077346,0.7929292929292929,0.2865853658536585,0.6141304347826086,0.6629213483146067,0.17587939698492464,0.7938144329896907,0.1836734693877551,0.9536082474226805,0.5181347150259067,0.2826086956521739,0.09947643979057591,0.43548387096774194,0.06818181818181818,0.6271186440677966,0.7724867724867724
0.4318181818181818,0.6201117318435754,0.3559322033898305,0.045454545454545456,0.3631578947368421,0.7570621468926554,0.6918604651162791,0.4411764705882353,0.07333333333333333,0.8549222797927462,0.5663265306122449,0.9881656804733728,0.32947976878612717,0.3546511627906977,0.37823834196891193,0.3969849246231156,0.049723756906077346,0.7929292929292929,0.25609756097560976,0.6304347826086957,0.6573033707865169,0.16080402010050251,0.788659793814433,0.11734693877551021,0.9587628865979382,0.45595854922279794,0.2717391304347826,0.16753926701570682,0.44623655913978494,0.07954545454545454,0.6610169491525424,0.7037037037037037
0.4015151515151515,0.6145251396648045,0.3389830508474576,0.05113636363636364,0.3631578947368421,0.7627118644067796,0.7209302325581395,0.39705882352941174,0.09333333333333334,0.8238341968911918,0.576530612244898,0.9704142011834319,0.34104046242774566,0.3313953488372093,0.36787564766839376,0.4371859296482412,0.08287292817679558,0.797979797979798,0.2682926829268293,0.6195652173913043,0.651685393258427,0.20603015075376885,0.8298969072164949,0.12755102040816327,0.9432989690721649,0.48186528497409326,0.2826086956521739,0.13089005235602094,0.45698924731182794,0.08522727272727272,0.655367231638418,0.7619047619047619
0.4318181818181818,0.6145251396648045,0.3446327683615819,0.0625,0.3473684210526316,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.07333333333333333,0.8134715025906736,0.5612244897959183,0.9349112426035503,0.32947976878612717,0.3546511627906977,0.35751295336787564,0.4321608040201005,0.049723756906077346,0.7777777777777778,0.2682926829268293,0.6141304347826086,0.6348314606741573,0.19597989949748743,0.8402061855670103,0.11224489795918367,0.9742268041237113,0.45077720207253885,0.266304347826087,0.1518324607329843,0.43548387096774194,0.06818181818181818,0.6440677966101694,0.7354497354497355
0.4090909090909091,0.6312849162011173,0.3389830508474576,0.0625,0.3684210526315789,0.7853107344632768,0.7151162790697675,0.39215686274509803,0.09333333333333334,0.8082901554404145,0.5867346938775511,0.9644970414201184,0.3236994219653179,0.36046511627906974,0.36787564766839376,0.457286432160804,0.06629834254143646,0.7878787878787878,0.2865853658536585,0.6358695652173914,0.651685393258427,0.20603015075376885,0.8092783505154639,0.1377551020408163,0.9587628865979382,0.46632124352331605,0.2826086956521739,0.13612565445026178,0.46236559139784944,0.08522727272727272,0.6271186440677966,0.746031746031746
0.4090909090909091,0.6256983240223464,0.327683615819209,0.0625,0.35789473684210527,0.7909604519774012,0.7151162790697675,0.4019607843137255,0.08,0.8031088082901554,0.5816326530612245,0.9467455621301775,0.32947976878612717,0.36627906976744184,0.35751295336787564,0.45226130653266333,0.0718232044198895,0.7929292929292929,0.2804878048780488,0.625,0.6573033707865169,0.19095477386934673,0.8092783505154639,0.1326530612244898,0.9639175257731959,0.45595854922279794,0.27717391304347827,0.14136125654450263,0.45698924731182794,0.07954545454545454,0.632768361581921,0.7513227513227513
0.4166666666666667,0.6033519553072626,0.3672316384180791,0.0625,0.3526315789473684,0.751412429378531,0.7209302325581395,0.4411764705882353,0.07333333333333333,0.8134715025906736,0.6020408163265306,0.9585798816568047,0.3583815028901734,0.3546511627906977,0.34196891191709844,0.46733668341708545,0.06077348066298342,0.7828282828282829,0.27439024390243905,0.6032608695652174,0.651685393258427,0.18090452261306533,0.8195876288659794,0.12755102040816327,0.9536082474226805,0.47150259067357514,0.266304347826087,0.14136125654450263,0.45698924731182794,0.11363636363636363,0.6440677966101694,0.7566137566137566
0.4166666666666667,0.6145251396648045,0.3389830508474576,0.0625,0.35789473684210527,0.7796610169491526,0.7034883720930233,0.4068627450980392,0.07333333333333333,0.8186528497409327,0.5816326530612245,0.9467455621301775,0.3352601156069364,0.36627906976744184,0.36787564766839376,0.45226130653266333,0.06629834254143646,0.7727272727272727,0.2865853658536585,0.625,0.6573033707865169,0.21105527638190955,0.8195876288659794,0.12755102040816327,0.9690721649484536,0.47150259067357514,0.27717391304347827,0.13612565445026178,0.46236559139784944,0.06818181818181818,0.6384180790960452,0.746031746031746
0.4090909090909091,0.6815642458100558,0.3163841807909605,0.11931818181818182,0.3894736842105263,0.768361581920904,0.6918604651162791,0.4068627450980392,0.06,0.8393782383419689,0.5663265306122449,0.9349112426035503,0.3063583815028902,0.36046511627906974,0.3471502590673575,0.46733668341708545,0.0718232044198895,0.7777777777777778,0.3048780487804878,0.6304347826086957,0.6853932584269663,0.22613065326633167,0.788659793814433,0.12755102040816327,1.0,0.48704663212435234,0.29891304347826086,0.15706806282722513,0.45698924731182794,0.09659090909090909,0.6610169491525424,0.7671957671957672
0.3409090909090909,0.659217877094972,0.3615819209039548,0.09090909090909091,0.39473684210526316,0.7401129943502824,0.686046511627907,0.4019607843137255,0.05333333333333334,0.8082901554404145,0.5357142857142857,0.9644970414201184,0.37572254335260113,0.3546511627906977,0.35233160621761656,0.4120603015075377,0.03867403314917127,0.7525252525252525,0.31097560975609756,0.592391304347826,0.6573033707865169,0.1507537688442211,0.8505154639175257,0.14285714285714285,0.9226804123711341,0.46632124352331605,0.23369565217391305,0.1099476439790576,0.46236559139784944,0.022727272727272728,0.632768361581921,0.7037037037037037
0.4696969696969697,0.6256983240223464,0.3728813559322034,0.07386363636363637,0.34210526315789475,0.8022598870056498,0.7093023255813954,0.4019607843137255,0.12666666666666668,0.8186528497409327,0.5561224489795918,0.9940828402366864,0.32947976878612717,0.38953488372093026,0.34196891191709844,0.3969849246231156,0.06629834254143646,0.8232323232323232,0.2865853658536585,0.625,0.6348314606741573,0.23618090452261306,0.8298969072164949,0.11734693877551021,0.9690721649484536,0.44041450777202074,0.2826086956521739,0.13089005235602094,0.46236559139784944,0.10227272727272728,0.5819209039548022,0.7671957671957672
0.4090909090909091,0.6312849162011173,0.3389830508474576,0.056818181818181816,0.3631578947368421,0.7796610169491526,0.7093023255813954,0.4019607843137255,0.08666666666666667,0.8186528497409327,0.5918367346938775,0.9526627218934911,0.3352601156069364,0.37209302325581395,0.3626943005181347,0.4472361809045226,0.06629834254143646,0.7929292929292929,0.2804878048780488,0.6195652173913043,0.651685393258427,0.21608040201005024,0.8298969072164949,0.1377551020408163,0.9639175257731959,0.47668393782383417,0.28804347826086957,0.14136125654450263,0.45161290322580644,0.08522727272727272,0.632768361581921,0.7513227513227513
0.44696969696969696,0.6424581005586593,0.3163841807909605,0.028409090909090908,0.3684210526315789,0.768361581920904,0.7093023255813954,0.4019607843137255,0.06,0.8601036269430051,0.576530612244898,0.9763313609467456,0.32947976878612717,0.3953488372093023,0.41450777202072536,0.4723618090452261,0.08287292817679558,0.803030303030303,0.3231707317073171,0.6304347826086957,0.6573033707865169,0.23115577889447236,0.8195876288659794,0.15306122448979592,0.9587628865979382,0.49740932642487046,0.30434782608695654,0.13612565445026178,0.45698924731182794,0.11931818181818182,0.6384180790960452,0.746031746031746
0.4318181818181818,0.5977653631284916,0.3107344632768362,0.07954545454545454,0.35789473684210527,0.768361581920904,0.7267441860465116,0.4215686274509804,0.06,0.7979274611398963,0.5816326530612245,0.9940828402366864,0.32947976878612717,0.37209302325581395,0.40414507772020725,0.4371859296482412,0.049723756906077346,0.7676767676767676,0.2804878048780488,0.6413043478260869,0.6179775280898876,0.19597989949748743,0.7989690721649485,0.15816326530612246,0.9587628865979382,0.45595854922279794,0.2554347826086957,0.1256544502617801,0.44086021505376344,0.03977272727272727,0.615819209039548,0.7777777777777778
0.4166666666666667,0.6256983240223464,0.3502824858757062,0.07954545454545454,0.34210526315789475,0.7796610169491526,0.7209302325581395,0.4068627450980392,0.09333333333333334,0.8082901554404145,0.6122448979591837,0.9585798816568047,0.3699421965317919,0.4011627906976744,0.3471502590673575,0.457286432160804,0.055248618784530384,0.7828282828282829,0.2865853658536585,0.6467391304347826,0.6235955056179775,0.24120603015075376,0.788659793814433,0.16326530612244897,0.9278350515463918,0.45077720207253885,0.2826086956521739,0.16753926701570682,0.45698924731182794,0.06818181818181818,0.6497175141242938,0.8201058201058201
0.42424242424242425,0.6368715083798883,0.327683615819209,0.08522727272727272,0.3736842105263158,0.7627118644067796,0.6976744186046512,0.37745098039215685,0.04666666666666667,0.8134715025906736,0.6173469387755102,0.9171597633136095,0.3468208092485549,0.3372093023255814,0.3626943005181347,0.457286432160804,0.0718232044198895,0.7727272727272727,0.2621951219512195,0.6195652173913043,0.6460674157303371,0.21608040201005024,0.8350515463917526,0.12244897959183673,0.9020618556701031,0.48704663212435234,0.29347826086956524,0.14659685863874344,0.45161290322580644,0.03409090909090909,0.6440677966101694,0.746031746031746
0.4318181818181818,0.5977653631284916,0.327683615819209,0.03977272727272727,0.34210526315789475,0.7740112994350282,0.6802325581395349,0.4019607843137255,0.1,0.8186528497409327,0.5510204081632653,0.9644970414201184,0.35260115606936415,0.3372093023255814,0.35751295336787564,0.45226130653266333,0.06077348066298342,0.797979797979798,0.2621951219512195,0.592391304347826,0.6235955056179775,0.20603015075376885,0.8402061855670103,0.14795918367346939,0.9536082474226805,0.46632124352331605,0.25,0.1256544502617801,0.43010752688172044,0.045454545454545456,0.6214689265536724,0.7671957671957672
0.4090909090909091,0.6201117318435754,0.3389830508474576,0.0625,0.3631578947368421,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.08666666666666667,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36046511627906974,0.3626943005181347,0.45226130653266333,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.6195652173913043,0.6573033707865169,0.20603015075376885,0.8247422680412371,0.1326530612244898,0.9587628865979382,0.47150259067357514,0.2826086956521739,0.14136125654450263,0.45161290322580644,0.07954545454545454,0.632768361581921,0.7566137566137566
0.4090909090909091,0.6256983240223464,0.3389830508474576,0.0625,0.3631578947368421,0.7796610169491526,0.7093023255813954,0.4068627450980392,0.08,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36627906976744184,0.3626943005181347,0.4472361809045226,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.6195652173913043,0.6573033707865169,0.20603015075376885,0.8247422680412371,0.1377551020408163,0.9587628865979382,0.47668393782383417,0.27717391304347827,0.14136125654450263,0.45161290322580644,0.07954545454545454,0.6384180790960452,0.7566137566137566
0.4090909090909091,0.6201117318435754,0.3389830508474576,0.0625,0.3631578947368421,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.08,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36046511627906974,0.3626943005181347,0.45226130653266333,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.6195652173913043,0.6573033707865169,0.21105527638190955,0.8195876288659794,0.1326530612244898,0.9587628865979382,0.47150259067357514,0.27717391304347827,0.14136125654450263,0.45161290322580644,0.07954545454545454,0.6384180790960452,0.7566137566137566
0.4318181818181818,0.664804469273743,0.3163841807909605,0.13636363636363635,0.3631578947368421,0.8192090395480226,0.6744186046511628,0.4264705882352941,0.16666666666666666,0.8860103626943006,0.673469387755102,0.9644970414201184,0.3468208092485549,0.37790697674418605,0.2849740932642487,0.3768844221105528,0.1270718232044199,0.8181818181818182,0.29878048780487804,0.532608695652174,0.6797752808988764,0.21608040201005024,0.8608247422680413,0.17857142857142858,0.9484536082474226,0.46113989637305697,0.24456521739130435,0.1256544502617801,0.44623655913978494,0.017045454545454544,0.768361581920904,0.8518518518518519
0.4090909090909091,0.6256983240223464,0.3389830508474576,0.0625,0.35789473684210527,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.08,0.8134715025906736,0.5816326530612245,0.9526627218934911,0.3352601156069364,0.36046511627906974,0.3626943005181347,0.45226130653266333,0.0718232044198895,0.7878787878787878,0.2804878048780488,0.6195652173913043,0.6573033707865169,0.21105527638190955,0.8195876288659794,0.1326530612244898,0.9587628865979382,0.47150259067357514,0.27717391304347827,0.14136125654450263,0.45161290322580644,0.07954545454545454,0.6384180790960452,0.7566137566137566
0.4318181818181818,0.6201117318435754,0.3220338983050847,0.022727272727272728,0.3473684210526316,0.7401129943502824,0.6686046511627907,0.36764705882352944,0.04,0.8031088082901554,0.576530612244898,1.0,0.3352601156069364,0.37790697674418605,0.38860103626943004,0.4824120603015075,0.13812154696132597,0.7424242424242424,0.36585365853658536,0.6413043478260869,0.6348314606741573,0.19597989949748743,0.8041237113402062,0.11734693877551021,1.0,0.48704663212435234,0.2717391304347826,0.193717277486911,0.44086021505376344,0.09659090909090909,0.6384180790960452,0.783068783068783
0.4166666666666667,0.6201117318435754,0.3389830508474576,0.0625,0.3631578947368421,0.7796610169491526,0.7034883720930233,0.4019607843137255,0.08666666666666667,0.8134715025906736,0.576530612244898,0.9526627218934911,0.32947976878612717,0.3546511627906977,0.3626943005181347,0.45226130653266333,0.0718232044198895,0.7878787878787878,0.2865853658536585,0.6195652173913043,0.6573033707865169,0.21105527638190955,0.8247422680412371,0.12755102040816327,0.9536082474226805,0.47150259067357514,0.2717391304347826,0.14136125654450263,0.45161290322580644,0.07954545454545454,0.632768361581921,0.7566137566137566
0.4166666666666667,0.6201117318435754,0.3502824858757062,0.056818181818181816,0.3631578947368421,0.7740112994350282,0.7034883720930233,0.4019607843137255,0.06666666666666667,0.8186528497409327,0.5663265306122449,0.9585798816568047,0.34104046242774566,0.3488372093023256,0.35751295336787564,0.45226130653266333,0.06629834254143646,0.7878787878787878,0.2865853658536585,0.625,0.6685393258426966,0.21105527638190955,0.8247422680412371,0.14285714285714285,0.9639175257731959,0.47668393782383417,0.2826086956521739,0.14136125654450263,0.45698924731182794,0.07386363636363637,0.6214689265536724,0.7671957671957672
0.4090909090909091,0.6256983240223464,0.3446327683615819,0.0625,0.3631578947368421,0.7740112994350282,0.7034883720930233,0.4068627450980392,0.08666666666666667,0.8186528497409327,0.5867346938775511,0.9526627218934911,0.32947976878612717,0.36046511627906974,0.36787564766839376,0.45226130653266333,0.0718232044198895,0.7828282828282829,0.2865853658536585,0.625,0.6573033707865169,0.21105527638190955,0.8195876288659794,0.1326530612244898,0.9587628865979382,0.46632124352331605,0.27717391304347827,0.14136125654450263,0.44623655913978494,0.07954545454545454,0.6384180790960452,0.7513227513227513
0.4015151515151515,0.6201117318435754,0.3389830508474576,0.0625,0.34210526315789475,0.768361581920904,0.686046511627907,0.4117647058823529,0.06666666666666667,0.8082901554404145,0.5867346938775511,0.9585798816568047,0.3236994219653179,0.3546511627906977,0.36787564766839376,0.4623115577889447,0.06629834254143646,0.797979797979798,0.2865853658536585,0.6195652173913043,0.6573033707865169,0.21608040201005024,0.8350515463917526,0.11224489795918367,0.9484536082474226,0.46632124352331605,0.27717391304347827,0.13612565445026178,0.43548387096774194,0.0625,0.6440677966101694,0.7619047619047619
