0.3695652173913043,0.038461538461538464,0.3611111111111111,0.13973799126637554,0.08791208791208792,0.07547169811320754,0.0718954248366013,0.8,0.0,0.0,0.09473684210526316,0.047961630695443645,0.05660377358490566,0.07894736842105263,0.22727272727272727,0.6341463414634146,0.6666666666666666,0.7
0.32608695652173914,0.5,0.4722222222222222,0.2925764192139738,0.23076923076923078,0.07547169811320754,0.26143790849673204,0.4857142857142857,0.16666666666666666,0.42857142857142855,0.2631578947368421,0.19784172661870503,0.5220125786163522,0.15789473684210525,0.22727272727272727,0.2682926829268293,0.43333333333333335,0.4666666666666667
0.34782608695652173,0.34615384615384615,0.625,0.17467248908296942,0.12087912087912088,0.1509433962264151,0.26143790849673204,0.5142857142857142,0.16666666666666666,0.37142857142857144,0.22631578947368422,0.19304556354916066,0.3270440251572327,0.17105263157894737,0.36363636363636365,0.3170731707317073,0.36666666666666664,0.5333333333333333
0.45652173913043476,0.6153846153846154,0.5416666666666666,0.43231441048034935,0.26373626373626374,0.05660377358490566,0.40522875816993464,0.3142857142857143,0.3333333333333333,0.5142857142857142,0.3473684210526316,0.3369304556354916,0.610062893081761,0.15789473684210525,0.2727272727272727,0.04878048780487805,0.7,0.6
0.5,0.8461538461538461,0.875,0.42358078602620086,0.1978021978021978,0.1320754716981132,0.6013071895424836,0.17142857142857143,0.5,0.6857142857142857,0.5105263157894737,0.5275779376498801,0.8616352201257862,0.19736842105263158,0.2727272727272727,0.04878048780487805,0.3333333333333333,0.43333333333333335
0.34782608695652173,0.11538461538461539,0.1527777777777778,0.021834061135371178,0.054945054945054944,0.07547169811320754,0.0392156862745098,0.8857142857142857,0.0,0.15714285714285714,0.03684210526315789,0.026378896882494004,0.10062893081761007,0.27631578947368424,0.09090909090909091,0.34146341463414637,0.16666666666666666,0.13333333333333333
0.5652173913043478,0.3076923076923077,0.5138888888888888,0.40611353711790393,0.24175824175824176,0.07547169811320754,0.42483660130718953,0.2857142857142857,0.3333333333333333,0.3,0.37894736842105264,0.3609112709832134,0.2641509433962264,0.17105263157894737,0.18181818181818182,0.24390243902439024,0.7333333333333333,0.6
0.6739130434782609,0.8076923076923077,0.8333333333333334,0.35807860262008734,0.15384615384615385,0.1509433962264151,0.6797385620915033,0.14285714285714285,0.5833333333333334,0.7857142857142857,0.5,0.6019184652278178,0.6981132075471698,0.19736842105263158,0.22727272727272727,0.2682926829268293,0.3,0.4666666666666667
0.6086956521739131,0.8846153846153846,0.8333333333333334,0.4847161572052402,0.24175824175824176,0.1509433962264151,0.6274509803921569,0.17142857142857143,0.5833333333333334,0.7285714285714285,0.5105263157894737,0.5599520383693045,0.7169811320754716,0.19736842105263158,0.2727272727272727,0.12195121951219512,0.3333333333333333,0.4
0.2391304347826087,0.5384615384615384,0.4861111111111111,0.21397379912663755,0.18681318681318682,0.07547169811320754,0.27450980392156865,0.4857142857142857,0.16666666666666666,0.38571428571428573,0.23684210526315788,0.2038369304556355,0.4716981132075472,0.21052631578947367,0.0,0.07317073170731707,0.3,0.36666666666666664
0.2391304347826087,0.15384615384615385,0.18055555555555555,0.07423580786026202,0.13186813186813187,0.05660377358490566,0.0718954248366013,0.8285714285714286,0.0,0.1,0.05789473684210526,0.04436450839328537,0.1509433962264151,0.3026315789473684,0.3181818181818182,0.024390243902439025,0.1,0.06666666666666667
0.45652173913043476,0.38461538461538464,0.3333333333333333,0.30131004366812225,0.24175824175824176,0.09433962264150944,0.24836601307189543,0.4857142857142857,0.16666666666666666,0.34285714285714286,0.20526315789473684,0.19184652278177458,0.4276729559748428,0.11842105263157894,0.4090909090909091,0.024390243902439025,0.7666666666666667,0.8333333333333334
0.30434782608695654,0.23076923076923078,0.4166666666666667,0.19213973799126638,0.15384615384615385,0.09433962264150944,0.20261437908496732,0.5714285714285714,0.08333333333333333,0.2571428571428571,0.17894736842105263,0.1474820143884892,0.20125786163522014,0.13157894736842105,0.045454545454545456,0.04878048780487805,0.5333333333333333,0.6
0.5652173913043478,0.7692307692307693,0.9027777777777778,0.5021834061135371,0.2087912087912088,0.16981132075471697,0.6013071895424836,0.17142857142857143,0.5,0.6714285714285714,0.4789473684210526,0.526378896882494,0.7232704402515723,0.11842105263157894,0.0,0.14634146341463414,0.5,0.6666666666666666
0.2608695652173913,0.46153846153846156,0.5555555555555556,0.2183406113537118,0.18681318681318682,0.1320754716981132,0.22875816993464052,0.5428571428571428,0.16666666666666666,0.42857142857142855,0.20526315789473684,0.16786570743405277,0.4088050314465409,0.15789473684210525,0.045454545454545456,0.0975609756097561,0.4,0.6
0.21739130434782608,0.11538461538461539,0.19444444444444445,0.06550218340611354,0.10989010989010989,0.07547169811320754,0.10457516339869281,0.7714285714285715,0.08333333333333333,0.1,0.06842105263157895,0.06474820143884892,0.18867924528301888,0.3026315789473684,0.2727272727272727,0.07317073170731707,0.1,0.06666666666666667
0.7391304347826086,0.8076923076923077,0.8055555555555556,0.43231441048034935,0.1978021978021978,0.16981132075471697,0.6928104575163399,0.14285714285714285,0.6666666666666666,0.7,0.5210526315789473,0.6139088729016786,0.6729559748427673,0.17105263157894737,0.045454545454545456,0.6829268292682927,0.36666666666666664,0.6
0.6304347826086957,0.46153846153846156,0.625,0.388646288209607,0.18681318681318682,0.07547169811320754,0.5228758169934641,0.2,0.4166666666666667,0.4,0.45789473684210524,0.4628297362110312,0.33962264150943394,0.2236842105263158,0.2727272727272727,0.17073170731707318,0.6333333333333333,0.4
0.15217391304347827,0.19230769230769232,0.3194444444444444,0.1091703056768559,0.08791208791208792,0.09433962264150944,0.2222222222222222,0.5714285714285714,0.16666666666666666,0.17142857142857143,0.2,0.15587529976019185,0.3081761006289308,0.3157894736842105,0.4090909090909091,0.4878048780487805,0.13333333333333333,0.13333333333333333
0.34782608695652173,0.38461538461538464,0.625,0.2445414847161572,0.18681318681318682,0.16981132075471697,0.28104575163398693,0.4857142857142857,0.16666666666666666,0.4714285714285714,0.22631578947368422,0.20623501199040767,0.4088050314465409,0.17105263157894737,0.22727272727272727,0.21951219512195122,0.3,0.5
0.32608695652173914,0.34615384615384615,0.5138888888888888,0.2052401746724891,0.12087912087912088,0.11320754716981132,0.1830065359477124,0.6,0.08333333333333333,0.34285714285714286,0.18421052631578946,0.13069544364508393,0.3081761006289308,0.06578947368421052,0.45454545454545453,0.2682926829268293,0.7333333333333333,0.8
0.43478260869565216,0.07692307692307693,0.3611111111111111,0.2183406113537118,0.13186813186813187,0.07547169811320754,0.19607843137254902,0.5714285714285714,0.08333333333333333,0.14285714285714285,0.16842105263157894,0.14388489208633093,0.06918238993710692,0.06578947368421052,0.22727272727272727,0.3170731707317073,0.7,0.7
0.6086956521739131,0.5769230769230769,0.9305555555555556,0.5152838427947598,0.23076923076923078,0.1509433962264151,0.6274509803921569,0.17142857142857143,0.5833333333333334,0.5142857142857142,0.5368421052631579,0.5479616306954437,0.5974842767295597,0.14473684210526316,0.22727272727272727,0.926829268292683,0.4666666666666667,0.7
0.30434782608695654,0.19230769230769232,0.625,0.31877729257641924,0.15384615384615385,0.11320754716981132,0.33986928104575165,0.4,0.25,0.15714285714285714,0.29473684210526313,0.26139088729016785,0.1320754716981132,0.05263157894736842,0.045454545454545456,0.6097560975609756,0.7333333333333333,0.8
0.5869565217391305,0.5,0.6944444444444444,0.29694323144104806,0.21978021978021978,0.1320754716981132,0.29411764705882354,0.4857142857142857,0.25,0.45714285714285713,0.21052631578947367,0.2146282973621103,0.4716981132075472,0.10526315789473684,0.7727272727272727,0.17073170731707318,0.5333333333333333,0.6333333333333333
0.1956521739130435,0.4230769230769231,0.4444444444444444,0.0611353711790393,0.054945054945054944,0.09433962264150944,0.26143790849673204,0.5142857142857142,0.16666666666666666,0.4142857142857143,0.23157894736842105,0.18705035971223022,0.4276729559748428,0.3026315789473684,0.09090909090909091,0.04878048780487805,0.13333333333333333,0.13333333333333333
0.3695652173913043,0.5769230769230769,0.6388888888888888,0.8820960698689956,0.8681318681318682,0.8867924528301887,0.2679738562091503,0.5142857142857142,0.16666666666666666,0.5428571428571428,0.7473684210526316,0.19424460431654678,0.5723270440251572,0.7763157894736842,0.0,0.36585365853658536,0.3,0.43333333333333335
0.717391304347826,0.7692307692307693,0.8055555555555556,0.314410480349345,0.07692307692307693,0.1509433962264151,0.6797385620915033,0.14285714285714285,0.5833333333333334,0.7571428571428571,0.5526315789473685,0.6079136690647482,0.6855345911949685,0.19736842105263158,0.045454545454545456,0.21951219512195122,0.36666666666666664,0.5333333333333333
0.17391304347826086,0.46153846153846156,0.3888888888888889,0.2838427947598253,0.2857142857142857,0.07547169811320754,0.2549019607843137,0.5142857142857142,0.16666666666666666,0.4,0.22631578947368422,0.18225419664268586,0.48427672955974843,0.21052631578947367,0.3181818181818182,0.0,0.23333333333333334,0.26666666666666666
0.4782608695652174,0.5769230769230769,0.8888888888888888,0.48034934497816595,0.21978021978021978,0.1320754716981132,0.6078431372549019,0.17142857142857143,0.5,0.4714285714285714,0.5105263157894737,0.5323741007194245,0.5849056603773585,0.19736842105263158,0.22727272727272727,0.21951219512195122,0.3333333333333333,0.4
0.32608695652173914,0.15384615384615385,0.1527777777777778,0.004366812227074236,0.054945054945054944,0.05660377358490566,0.0457516339869281,0.8857142857142857,0.0,0.14285714285714285,0.02631578947368421,0.027577937649880094,0.10062893081761007,0.35526315789473684,0.36363636363636365,0.3902439024390244,0.1,0.06666666666666667
0.45652173913043476,0.6153846153846154,0.6527777777777778,0.14410480349344978,0.07692307692307693,0.16981132075471697,0.3006535947712418,0.4857142857142857,0.25,0.6285714285714286,0.25263157894736843,0.2182254196642686,0.48427672955974843,0.21052631578947367,0.22727272727272727,0.12195121951219512,0.23333333333333334,0.43333333333333335
0.43478260869565216,0.15384615384615385,0.5,0.34497816593886466,0.17582417582417584,0.11320754716981132,0.33986928104575165,0.4,0.25,0.22857142857142856,0.32105263157894737,0.26498800959232616,0.18867924528301888,0.10526315789473684,0.18181818181818182,0.17073170731707318,0.5333333333333333,0.5333333333333333
1.0,0.8076923076923077,0.9166666666666666,0.5065502183406113,0.1978021978021978,0.18867924528301888,0.6601307189542484,0.14285714285714285,0.5833333333333334,0.7,0.48947368421052634,0.5887290167865707,0.7735849056603774,0.09210526315789473,0.9090909090909091,0.024390243902439025,0.5333333333333333,0.7
0.43478260869565216,0.5,0.5833333333333334,0.17903930131004367,0.12087912087912088,0.16981132075471697,0.30718954248366015,0.4857142857142857,0.25,0.6,0.2631578947368421,0.22422062350119903,0.5031446540880503,0.23684210526315788,0.09090909090909091,0.0975609756097561,0.23333333333333334,0.43333333333333335
0.391304347826087,0.38461538461538464,0.4166666666666667,0.12663755458515283,0.08791208791208792,0.11320754716981132,0.11764705882352941,0.7142857142857143,0.08333333333333333,0.4,0.15263157894736842,0.08273381294964029,0.29559748427672955,0.14473684210526316,0.045454545454545456,0.1951219512195122,0.4666666666666667,0.43333333333333335
0.2608695652173913,0.34615384615384615,0.3611111111111111,0.07860262008733625,0.07692307692307693,0.07547169811320754,0.23529411764705882,0.5714285714285714,0.16666666666666666,0.32857142857142857,0.22105263157894736,0.15947242206235013,0.4088050314465409,0.3815789473684211,0.2727272727272727,0.34146341463414637,0.13333333333333333,0.03333333333333333
0.34782608695652173,0.5384615384615384,0.5694444444444444,0.18777292576419213,0.18681318681318682,0.16981132075471697,0.2875816993464052,0.5142857142857142,0.25,0.6428571428571429,0.21052631578947367,0.2014388489208633,0.4968553459119497,0.2236842105263158,0.2727272727272727,0.3170731707317073,0.26666666666666666,0.4
0.391304347826087,0.46153846153846156,0.5416666666666666,0.314410480349345,0.13186813186813187,0.1320754716981132,0.3333333333333333,0.4,0.25,0.42857142857142855,0.28421052631578947,0.2637889688249401,0.44025157232704404,0.039473684210526314,0.0,0.24390243902439024,0.7666666666666667,0.9
0.10869565217391304,0.19230769230769232,0.3194444444444444,0.048034934497816595,0.04395604395604396,0.07547169811320754,0.19607843137254902,0.6,0.16666666666666666,0.17142857142857143,0.16842105263157894,0.13788968824940048,0.23270440251572327,0.23684210526315788,0.09090909090909091,0.0975609756097561,0.16666666666666666,0.13333333333333333
0.41304347826086957,0.19230769230769232,0.4305555555555556,0.3056768558951965,0.2087912087912088,0.09433962264150944,0.27450980392156865,0.4857142857142857,0.16666666666666666,0.21428571428571427,0.26842105263157895,0.20503597122302158,0.1320754716981132,0.14473684210526316,0.18181818181818182,0.5853658536585366,0.43333333333333335,0.4666666666666667
0.5434782608695652,0.8461538461538461,0.8472222222222222,0.5414847161572053,0.25274725274725274,0.1320754716981132,0.6405228758169934,0.14285714285714285,0.5833333333333334,0.7142857142857143,0.5578947368421052,0.5719424460431655,0.8553459119496856,0.17105263157894737,0.045454545454545456,0.14634146341463414,0.4,0.5333333333333333
0.6086956521739131,0.34615384615384615,0.3055555555555556,0.31004366812227074,0.21978021978021978,0.07547169811320754,0.24183006535947713,0.4857142857142857,0.16666666666666666,0.3,0.20526315789473684,0.1882494004796163,0.3522012578616352,0.07894736842105263,0.3181818181818182,0.2682926829268293,0.8666666666666667,0.9333333333333333
0.6086956521739131,0.8846153846153846,0.8888888888888888,0.3537117903930131,0.06593406593406594,0.07547169811320754,0.9477124183006536,0.0,0.9166666666666666,0.7142857142857143,0.7631578947368421,0.9256594724220624,0.7610062893081762,0.3157894736842105,0.22727272727272727,0.6341463414634146,0.13333333333333333,0.1
0.45652173913043476,0.11538461538461539,0.3611111111111111,0.2052401746724891,0.15384615384615385,0.11320754716981132,0.13725490196078433,0.6857142857142857,0.08333333333333333,0.24285714285714285,0.12631578947368421,0.09712230215827339,0.06289308176100629,0.039473684210526314,0.4090909090909091,0.07317073170731707,0.8333333333333334,0.9
0.5217391304347826,0.4230769230769231,0.7777777777777778,0.39737991266375544,0.17582417582417584,0.1320754716981132,0.477124183006536,0.2857142857142857,0.4166666666666667,0.37142857142857144,0.37894736842105264,0.3932853717026379,0.3522012578616352,0.09210526315789473,0.18181818181818182,0.1951219512195122,0.5,0.6
0.34782608695652173,0.5384615384615384,0.6111111111111112,0.12663755458515283,0.08791208791208792,0.16981132075471697,0.29411764705882354,0.5142857142857142,0.25,0.6,0.20526315789473684,0.2038369304556355,0.42138364779874216,0.19736842105263158,0.22727272727272727,0.21951219512195122,0.2,0.36666666666666664
0.7391304347826086,0.7692307692307693,0.875,0.5109170305676856,0.2087912087912088,0.16981132075471697,0.6339869281045751,0.17142857142857143,0.5833333333333334,0.6428571428571429,0.4842105263157895,0.5623501199040767,0.6477987421383647,0.09210526315789473,0.0,0.024390243902439025,0.5,0.6666666666666666
0.2608695652173913,0.23076923076923078,0.3888888888888889,0.06550218340611354,0.054945054945054944,0.05660377358490566,0.10457516339869281,0.7714285714285715,0.08333333333333333,0.24285714285714285,0.09473684210526316,0.0683453237410072,0.20754716981132076,0.21052631578947367,0.36363636363636365,0.1951219512195122,0.2,0.2
0.6521739130434783,0.6538461538461539,0.8055555555555556,0.47161572052401746,0.17582417582417584,0.1320754716981132,0.5294117647058824,0.22857142857142856,0.4166666666666667,0.6142857142857143,0.4421052631578947,0.4592326139088729,0.4779874213836478,0.06578947368421052,0.22727272727272727,0.12195121951219512,0.7333333333333333,0.7666666666666667
0.08695652173913043,0.19230769230769232,0.3194444444444444,0.13537117903930132,0.13186813186813187,0.05660377358490566,0.11764705882352941,0.7428571428571429,0.08333333333333333,0.17142857142857143,0.07894736842105263,0.07553956834532374,0.18867924528301888,0.2631578947368421,0.5909090909090909,0.5121951219512195,0.23333333333333334,0.2
0.5,0.2692307692307692,0.4166666666666667,0.06986899563318777,0.03296703296703297,0.11320754716981132,0.16339869281045752,0.6857142857142857,0.08333333333333333,0.32857142857142857,0.16842105263157894,0.10191846522781775,0.18867924528301888,0.27631578947368424,0.45454545454545453,0.3170731707317073,0.23333333333333334,0.06666666666666667
0.21739130434782608,0.34615384615384615,0.3611111111111111,0.22707423580786026,0.21978021978021978,0.09433962264150944,0.24836601307189543,0.5428571428571428,0.16666666666666666,0.37142857142857144,0.23157894736842105,0.17865707434052758,0.31446540880503143,0.25,0.18181818181818182,0.04878048780487805,0.2,0.23333333333333334
0.43478260869565216,0.46153846153846156,0.6388888888888888,0.42358078602620086,0.24175824175824176,0.09433962264150944,0.47058823529411764,0.2571428571428571,0.4166666666666667,0.38571428571428573,0.38421052631578945,0.4064748201438849,0.46540880503144655,0.17105263157894737,0.0,0.0975609756097561,0.6,0.5333333333333333
0.34782608695652173,0.3076923076923077,0.4861111111111111,0.1703056768558952,0.0989010989010989,0.09433962264150944,0.2222222222222222,0.5714285714285714,0.16666666666666666,0.2714285714285714,0.21052631578947367,0.15947242206235013,0.29559748427672955,0.2236842105263158,0.8181818181818182,0.12195121951219512,0.26666666666666666,0.23333333333333334
0.17391304347826086,0.38461538461538464,0.3888888888888889,0.09170305676855896,0.10989010989010989,0.11320754716981132,0.24183006535947713,0.5714285714285714,0.16666666666666666,0.4,0.20526315789473684,0.16666666666666666,0.39622641509433965,0.3157894736842105,0.2727272727272727,0.43902439024390244,0.1,0.1
0.5434782608695652,0.8461538461538461,0.8472222222222222,0.5021834061135371,0.24175824175824176,0.16981132075471697,0.738562091503268,0.11428571428571428,0.6666666666666666,0.8571428571428571,0.531578947368421,0.6762589928057554,0.6729559748427673,0.19736842105263158,0.2727272727272727,0.34146341463414637,0.36666666666666664,0.4666666666666667
0.2826086956521739,0.4230769230769231,0.5277777777777778,0.26200873362445415,0.23076923076923078,0.1320754716981132,0.19607843137254902,0.5714285714285714,0.08333333333333333,0.4142857142857143,0.2,0.145083932853717,0.389937106918239,0.14473684210526316,0.045454545454545456,0.2682926829268293,0.4666666666666667,0.6666666666666666
0.5434782608695652,0.6153846153846154,0.6111111111111112,0.5021834061135371,0.2967032967032967,0.09433962264150944,0.5098039215686274,0.22857142857142856,0.4166666666666667,0.5142857142857142,0.4105263157894737,0.44844124700239807,0.6289308176100629,0.19736842105263158,0.18181818181818182,0.17073170731707318,0.6333333333333333,0.4666666666666667
0.5,0.8461538461538461,0.8055555555555556,0.24890829694323144,0.07692307692307693,0.1509433962264151,0.673202614379085,0.14285714285714285,0.5833333333333334,0.8142857142857143,0.5052631578947369,0.5983213429256595,0.7044025157232704,0.2236842105263158,0.13636363636363635,0.14634146341463414,0.3,0.4
0.5217391304347826,1.0,0.9444444444444444,0.537117903930131,0.25274725274725274,0.16981132075471697,0.7320261437908496,0.11428571428571428,0.6666666666666666,0.9714285714285714,0.5,0.657074340527578,0.6855345911949685,0.14473684210526316,0.45454545454545453,0.6097560975609756,0.3333333333333333,0.5666666666666667
0.41304347826086957,0.23076923076923078,0.7083333333333334,0.3799126637554585,0.16483516483516483,0.11320754716981132,0.41830065359477125,0.3142857142857143,0.3333333333333333,0.2714285714285714,0.3473684210526316,0.3381294964028777,0.2641509433962264,0.10526315789473684,0.13636363636363635,0.5609756097560976,0.5333333333333333,0.6333333333333333
0.0,0.15384615384615385,0.18055555555555555,0.03056768558951965,0.07692307692307693,0.07547169811320754,0.0915032679738562,0.8285714285714286,0.08333333333333333,0.14285714285714285,0.02631578947368421,0.05155875299760192,0.2389937106918239,0.3026315789473684,0.045454545454545456,0.36585365853658536,0.0,0.1
0.34782608695652173,0.34615384615384615,0.6805555555555556,0.18777292576419213,0.15384615384615385,0.16981132075471697,0.2549019607843137,0.5142857142857142,0.16666666666666666,0.38571428571428573,0.21052631578947367,0.18465227817745802,0.33962264150943394,0.17105263157894737,0.5,0.5609756097560976,0.36666666666666664,0.6
0.6086956521739131,0.7692307692307693,0.875,0.43231441048034935,0.17582417582417584,0.1320754716981132,0.5424836601307189,0.22857142857142856,0.4166666666666667,0.6285714285714286,0.42105263157894735,0.46402877697841727,0.6352201257861635,0.11842105263157894,0.22727272727272727,0.12195121951219512,0.5,0.5666666666666667
0.391304347826087,0.23076923076923078,0.5972222222222222,0.28820960698689957,0.14285714285714285,0.11320754716981132,0.39215686274509803,0.34285714285714286,0.3333333333333333,0.22857142857142856,0.3526315789473684,0.3129496402877698,0.27044025157232704,0.17105263157894737,0.0,0.24390243902439024,0.4,0.43333333333333335
0.2826086956521739,0.2692307692307692,0.3055555555555556,0.1572052401746725,0.16483516483516483,0.09433962264150944,0.24836601307189543,0.5428571428571428,0.16666666666666666,0.21428571428571427,0.18421052631578946,0.1750599520383693,0.4025157232704403,0.3026315789473684,0.09090909090909091,0.07317073170731707,0.13333333333333333,0.13333333333333333
0.6739130434782609,0.7307692307692307,0.75,0.45414847161572053,0.2087912087912088,0.05660377358490566,0.6274509803921569,0.14285714285714285,0.5833333333333334,0.6142857142857143,0.5105263157894737,0.5779376498800959,0.6855345911949685,0.2236842105263158,0.5,0.0975609756097561,0.5666666666666667,0.3333333333333333
0.34782608695652173,0.4230769230769231,0.3888888888888889,0.039301310043668124,0.03296703296703297,0.09433962264150944,0.24836601307189543,0.5428571428571428,0.16666666666666666,0.4142857142857143,0.21578947368421053,0.17266187050359713,0.5031446540880503,0.3815789473684211,0.2727272727272727,0.12195121951219512,0.1,0.03333333333333333
0.30434782608695654,0.5,0.4305555555555556,0.24017467248908297,0.2087912087912088,0.07547169811320754,0.2549019607843137,0.5142857142857142,0.16666666666666666,0.4,0.23684210526315788,0.1906474820143885,0.5031446540880503,0.18421052631578946,0.09090909090909091,0.0,0.3333333333333333,0.3
0.5652173913043478,0.6923076923076923,0.7222222222222222,0.43231441048034935,0.1978021978021978,0.05660377358490566,0.6339869281045751,0.14285714285714285,0.5833333333333334,0.5857142857142857,0.5368421052631579,0.5839328537170264,0.660377358490566,0.25,0.22727272727272727,0.2682926829268293,0.5,0.26666666666666666
0.45652173913043476,0.11538461538461539,0.3888888888888889,0.10043668122270742,0.07692307692307693,0.09433962264150944,0.09803921568627451,0.7428571428571429,0.08333333333333333,0.2,0.13157894736842105,0.06954436450839328,0.0440251572327044,0.09210526315789473,0.045454545454545456,0.04878048780487805,0.6333333333333333,0.5
0.13043478260869565,0.2692307692307692,0.5555555555555556,0.12663755458515283,0.08791208791208792,0.09433962264150944,0.22875816993464052,0.6,0.16666666666666666,0.24285714285714285,0.22105263157894736,0.15227817745803357,0.22012578616352202,0.2236842105263158,0.36363636363636365,0.7317073170731707,0.16666666666666666,0.4
0.34782608695652173,0.2692307692307692,0.5,0.36681222707423583,0.31868131868131866,0.09433962264150944,0.24836601307189543,0.5142857142857142,0.16666666666666666,0.2571428571428571,0.23157894736842105,0.18944844124700239,0.24528301886792453,0.17105263157894737,0.13636363636363635,0.1951219512195122,0.5666666666666667,0.5333333333333333
0.8043478260869565,0.9615384615384616,0.9166666666666666,0.3318777292576419,0.04395604395604396,0.07547169811320754,0.9738562091503268,0.0,0.9166666666666666,0.7571428571428571,0.7789473684210526,0.9760191846522782,0.9308176100628931,0.3157894736842105,0.4090909090909091,0.3170731707317073,0.16666666666666666,0.03333333333333333
0.34782608695652173,0.3076923076923077,0.6111111111111112,0.1615720524017467,0.12087912087912088,0.1320754716981132,0.24183006535947713,0.5428571428571428,0.16666666666666666,0.38571428571428573,0.22105263157894736,0.1750599520383693,0.3333333333333333,0.17105263157894737,0.18181818181818182,0.43902439024390244,0.4,0.6333333333333333
0.2826086956521739,0.15384615384615385,0.2777777777777778,0.048034934497816595,0.07692307692307693,0.05660377358490566,0.0457516339869281,0.8571428571428571,0.0,0.2,0.05789473684210526,0.02997601918465228,0.12578616352201258,0.17105263157894737,0.09090909090909091,0.1951219512195122,0.3333333333333333,0.3
0.391304347826087,0.34615384615384615,0.6111111111111112,0.4585152838427948,0.3076923076923077,0.07547169811320754,0.38562091503267976,0.34285714285714286,0.25,0.2857142857142857,0.3105263157894737,0.31414868105515587,0.3270440251572327,0.13157894736842105,0.13636363636363635,0.2926829268292683,0.6666666666666666,0.6666666666666666
0.15217391304347827,0.15384615384615385,0.2361111111111111,0.05240174672489083,0.08791208791208792,0.07547169811320754,0.08496732026143791,0.8,0.08333333333333333,0.1,0.06315789473684211,0.0539568345323741,0.14465408805031446,0.2894736842105263,0.36363636363636365,0.12195121951219512,0.06666666666666667,0.1
0.6739130434782609,0.8461538461538461,0.9305555555555556,0.5152838427947598,0.23076923076923078,0.16981132075471697,0.6928104575163399,0.14285714285714285,0.5833333333333334,0.7857142857142857,0.5368421052631579,0.6223021582733813,0.7547169811320755,0.15789473684210525,0.13636363636363635,0.24390243902439024,0.4,0.6
